mu_target,t_ac_target,cv_target,sigma_sum,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
3826.03050323762,90.27723178220913,3.2088816724717617,1,True,,39879.49184983825,0.011201769014033405,0.0010746954875777246,0.9989253045124223,3979.969644030668,3.399045197372182,107.87438792546808,183009400.43898544,4.023468727256182,5.926161956415784,19.492352385938815,mRNA_trajectories_3826.031_3.209_90.277.csv
8167.574717517942,35.27678683027625,1.2695194212719798,1,True,,13785.071783937276,0.029186872096625474,0.017293051668951166,0.9827069483310488,7744.560041322314,1.3061675979579712,35.3022560126654,102327252.68796527,5.179195671003045,2.886775583887658,0.07219813559463154,mRNA_trajectories_8167.575_1.270_35.277.csv
6105.6675134096295,70.50886568287387,4.676045569591224,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,135510.5708059209,0.014388156037813769,0.0006482837196794518,0.9993517162803206,,,,,,,,
1746.4927790872753,5.009725357405841,2.12254786118865,1,True,,10346.57989367021,0.25788574495215194,0.04353086681948084,0.9564691331805191,1922.1637903225806,2.036600289149102,5.3025889843884375,15324714.26583402,10.058502006925659,4.04926426447772,5.845901842695986,mRNA_trajectories_1746.493_2.123_5.010.csv
181.97681535314769,50.85534194484353,0.7684591989964247,1,True,,112.24831330495581,0.020058376673607086,0.032518613427180335,0.9674813865728196,186.82579961464356,0.7800511764485991,48.57525625758612,21238.306879659274,2.664616507375316,1.508470126626511,4.483473318752506,mRNA_trajectories_181.977_0.768_50.855.csv
7045.240333893336,24.615097678732127,3.8503995249047875,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,109174.41350340015,0.04238492108784077,0.0027351825946620905,0.9972648174053379,,,,,,,,
9727.751915658824,82.6755730388686,2.6234750458970666,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,67890.3298868303,0.012244485850879071,0.001754466665439669,0.9982455333345603,,,,,,,,
2890.7964855963364,42.830294898245484,4.03439467959106,1,True,"Tolerance exceeded: mean=0.0%, cv=7.7%, ac=33.4%",48244.83867244346,0.02391305279328215,0.0014328531481686592,0.9985671468518313,2891.0367351598175,3.7235170660059187,57.14452619461165,115881449.13849072,0.008310843211484974,7.705681726128308,33.420809570359836,mRNA_trajectories_2890.796_4.034_42.830.csv
3674.1078974893317,63.36997048417106,2.2666019229218364,1,True,,19236.250862421588,0.016035427010631376,0.0030627532069914874,0.9969372467930084,3415.520341614907,2.3729347010650765,73.19899889662841,65687892.30590608,7.038104570938924,4.691285976064489,15.510545984730262,mRNA_trajectories_3674.108_2.267_63.370.csv
9333.805785712786,12.26384739112109,4.250458803027868,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,184493.34802954973,0.0891547707660716,0.004510478692527022,0.9954895213074729,,,,,,,,
6394.3713904758915,94.99890176905319,0.8345942758023739,1,True,,4568.38912760371,0.01063900313046416,0.01489140599463505,0.9851085940053651,6268.924203125,0.8539823439743335,85.39714826299083,28660503.868103795,1.9618376802094957,2.32305309706564,10.107225796572555,mRNA_trajectories_6394.371_0.835_94.999.csv
755.9490778269246,30.293817799538374,3.362274113111198,1,True,,8862.610103890604,0.03415713850288673,0.002913482264229198,0.9970865177357708,847.6580191693291,3.262630489114466,34.9719585876705,7648515.138097035,12.131629501557692,2.9635782403395186,15.44255933368495,mRNA_trajectories_755.949_3.362_30.294.csv
2316.2025436591357,77.72902420442551,4.75166064593941,1,True,"Tolerance exceeded: mean=12.9%, cv=4.4%, ac=20.5%",53006.66721484434,0.013033991360948,0.0005695389944419016,0.9994304610055581,2018.1644027954258,4.544027533937267,93.67043946099231,84099805.58009368,12.867533613570314,4.369695722685468,20.508960995883918,mRNA_trajectories_2316.203_4.752_77.729.csv
5459.061067894101,47.61270079622045,1.6252256911247969,1,True,,14844.873977199546,0.02145835948229511,0.007891107395764645,0.9921088926042353,5528.976800411523,1.6239111836530513,47.85098380826821,80614670.04856671,1.2807281627350025,0.08088153411085933,0.5004610283873551,mRNA_trajectories_5459.061_1.625_47.613.csv
7769.366089669988,58.14588417485356,2.861488549038768,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,64864.83816037777,0.01750177998421295,0.002096324291783558,0.9979036757082164,,,,,,,,
4613.604413032532,17.53693839116022,1.4763867864385247,1,True,,10944.089998313755,0.06058600146281949,0.025540711357447475,0.9744592886425525,4751.681675675675,1.5023280999706363,18.343641419221473,50959394.42423719,2.992828389298012,1.757081123347738,4.600022022475059,mRNA_trajectories_4613.604_1.476_17.537.csv
4813.049407935701,61.865147064905614,4.4062924310564995,1,True,"Tolerance exceeded: mean=11.7%, cv=6.0%, ac=30.8%",95060.94067804854,0.016432003785902885,0.0008319720542298407,0.9991680279457702,5376.090492845787,4.140227910618785,80.92021207055551,495429243.82400495,11.698219510935202,6.038285579105785,30.800969382095438,mRNA_trajectories_4813.049_4.406_61.865.csv
7960.493492190726,13.872099705040455,2.466931319795549,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,52840.572318766666,0.07793622326772136,0.011741182407827108,0.9882588175921728,,,,,,,,
5257.861655346118,80.95789250219241,3.4828828936442733,1,True,"Tolerance exceeded: mean=5.5%, cv=1.8%, ac=24.2%",64642.83770556555,0.012507566803208291,0.0010173293473873424,0.9989826706526126,4971.176823170732,3.544211920340023,100.56194489161419,310425783.6160201,5.452498581507731,1.760869617742987,24.21512193995278,mRNA_trajectories_5257.862_3.483_80.958.csv
2126.82989402581,44.23177476879209,0.9293861910700798,1,True,,1927.757894092824,0.023137131791233338,0.02552641268200691,0.974473587317993,2056.663075221239,0.9345044545280285,41.10407500812065,3693933.336946295,3.299126977745945,0.5507143862397679,7.071160442963283,mRNA_trajectories_2126.830_0.929_44.232.csv
1192.2058502938598,97.88810306787491,1.8254176918417215,1,True,,4024.9078264244827,0.010321711421494852,0.003057363117973007,0.996942636882027,1154.0774924165823,1.878825887879385,103.9697276689656,4701571.15890898,3.1981354451397346,2.925806859238794,6.2128332355911935,mRNA_trajectories_1192.206_1.825_97.888.csv
6817.428246341646,27.350568893831223,4.907357011921704,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,170671.3745222422,0.037977917250710196,0.0015170190462635285,0.9984829809537364,,,,,,,,
8900.67688257061,65.97222262527794,1.5710414396598935,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,22442.54735850626,0.015393024288135885,0.006104847780674485,0.9938951522193255,,,,,,,,
3247.9234330430627,9.814029576722533,2.9819599334150553,1,True,,32550.569806346215,0.11425512699726609,0.01140047337197095,0.9885995266280291,2944.7390366972477,3.0441040872286225,11.050234198456524,80354947.84836605,9.334715013948275,2.0840036486471942,12.596300144296396,mRNA_trajectories_3247.923_2.982_9.814.csv
2689.8068417925388,85.57023073220626,1.073723024688661,1,True,,3168.493974524323,0.011825280039512158,0.01003875008509926,0.9899612499149008,2755.617205542725,1.054459877965908,79.62096176053507,8443021.488075795,2.4466576085563454,1.7940517507612048,6.952498457424457,mRNA_trajectories_2689.807_1.074_85.570.csv
9538.131316874176,39.89250201638788,3.0575787648558617,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,91707.76682778118,0.02572054294137251,0.0026750833064860457,0.997324916693514,,,,,,,,
7244.322950171307,53.450904484372586,2.0322888121008873,1,True,,30628.161546173375,0.019068947042018357,0.004510280856519578,0.9954897191434804,7267.248935779817,2.001954546594036,61.09085164638336,211664731.2877374,0.31646829891767714,1.492615878522369,14.293391731555197,mRNA_trajectories_7244.323_2.032_53.451.csv
373.5047024078667,22.158589892089367,4.559967643581331,1,True,"Tolerance exceeded: mean=22.8%, cv=2.5%, ac=22.0%",8150.501330970799,0.04731647766234323,0.0021683239092431354,0.997831676090757,458.48441810344826,4.443992951830365,27.041512149769876,4151412.454498583,22.75198013512124,2.5433226903312107,22.036249966536523,mRNA_trajectories_373.505_4.560_22.159.csv
1313.611825096421,74.22229261603206,3.6989593552425504,1,True,"Tolerance exceeded: mean=5.7%, cv=4.7%, ac=32.5%",18235.64366898745,0.01365831821549701,0.0009838823703996486,0.9990161176296004,1388.1010704787234,3.8736252791954415,98.37803563453623,28911950.448222253,5.670567511588503,4.722028743174386,32.54513188304091,mRNA_trajectories_1313.612_3.699_74.222.csv
5679.273280219175,1.3390510850585997,0.5725254062563181,1,False,"Back-substitution check failed: μ_err=0.00e+00, CV_err=1.11e-16, AC_err=2.54e-01. Try adjusting Σ so that t̃≈1, or relax targets.",,,,,,,,,,,,
8603.431005450897,93.51241011917591,3.9181793574243784,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,133600.7739055735,0.010809995863541996,0.000696126608120743,0.9993038733918792,,,,,,,,
4249.449737728573,31.902171212714165,2.5330787347629666,1,True,,28285.918893519534,0.03237748417020088,0.004864133710250192,0.9951358662897498,3951.959378787879,2.4309228547349915,36.84768309054789,92292688.52333477,7.000679553859361,4.032874250058967,15.502116908778795,mRNA_trajectories_4249.450_2.533_31.902.csv
4291.450644024648,57.73935535410419,3.602377903647721,1,True,"Tolerance exceeded: mean=0.4%, cv=3.3%, ac=32.3%",56746.998823628935,0.017627216361572492,0.0013330454574759579,0.998666954542524,4274.484386712095,3.7197126533357556,76.38214238953434,252805346.4011191,0.39535016757506014,3.257147162967638,32.28783369869229,mRNA_trajectories_4291.451_3.602_57.739.csv
8638.345628182404,17.894836152903736,0.5286775249987841,1,True,,3068.748826725405,0.05929659297006733,0.16691638630968572,0.8330836136903143,8403.537407407408,0.5435046448716407,17.589791436639132,20860792.115584813,2.7182082181215277,2.804567845567253,1.7046521893697535,mRNA_trajectories_8638.346_0.529_17.895.csv
5644.511081122793,75.76780751300976,4.014888884499669,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,92277.26011446828,0.013375945477424316,0.0008181936955449114,0.9991818063044552,,,,,,,,
1271.4581971717998,49.52528568729758,2.57705254573375,1,True,,8643.244486182844,0.0206122012721933,0.0030321428846749343,0.9969678571153251,1204.7386732673267,2.5432496011698706,56.646071659364914,9387796.651431112,5.247480731406065,1.3116901562538648,14.378081566309259,mRNA_trajectories_1271.458_2.577_49.525.csv
336.1475765965879,95.41834794264287,1.1527889808639884,1,True,,453.99515030173524,0.010591508969915842,0.007842176442572067,0.992157823557428,337.05177385892114,1.160080296251987,98.23334964861195,152886.5691970609,0.2689881841446003,0.6324935013287404,2.9501681455030146,mRNA_trajectories_336.148_1.153_95.418.csv
7204.764248961583,29.923003426287323,3.1190674006938934,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,72765.24308903844,0.03459571933193183,0.0034254541210673134,0.9965745458789327,,,,,,,,
9577.842441719025,65.34410378709435,1.9530827105045319,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,37250.71858022554,0.015543330020509874,0.00399647501122604,0.996003524988774,,,,,,,,
2727.011245975271,10.338345147203654,4.498341008089483,1,True,"Tolerance exceeded: mean=21.5%, cv=7.6%, ac=12.8%",61420.02689938978,0.10775430143229545,0.004784224407609277,0.9952157755923908,3312.481754385965,4.157374616764279,11.661901988323171,189646708.62440395,21.469310376874155,7.579825333651572,12.802405242559702,mRNA_trajectories_2727.011_4.498_10.338.csv
3213.1040192097425,83.08281372440979,1.886977942660451,1,True,,11618.381202831228,0.01218371690242784,0.0033694495872251882,0.9966305504127748,3309.1181093935793,1.771853680813816,92.13180645075307,34377971.47305373,2.9882036065378066,6.100986092308069,10.891533785024766,mRNA_trajectories_3213.104_1.887_83.083.csv
8858.618612540886,42.471590381115675,4.986496192403138,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,225796.41239248225,0.024120018854347964,0.0009462951412467968,0.9990537048587531,,,,,,,,
6859.6389400064945,52.8172705010511,1.5096232118085027,1,True,,16065.993582641957,0.01930220321430589,0.00824139161488435,0.9917586083851156,6125.05500929368,1.4742045386879117,52.072126319476546,81533385.30625838,10.7087841960399,2.346192933676479,1.4107964582526535,mRNA_trajectories_6859.639_1.510_52.817.csv
1226.8725424986333,22.701706032268703,2.902964921668172,1,True,"Tolerance exceeded: mean=21.3%, cv=7.4%, ac=23.5%",10871.59598417279,0.046129710169206965,0.005205792680523924,0.9947942073194761,1488.2004201680672,2.6886667091563554,28.02928169647144,16010201.035504028,21.3003281610017,7.382046228401245,23.467732586396828,mRNA_trajectories_1226.873_2.903_22.702.csv
2166.4456609757617,70.0902258940041,4.362251698970795,1,True,,41852.91800324414,0.014475353438268746,0.000749292239193384,0.9992507077608066,1965.641371308017,4.145313651036224,82.21545890356794,66393163.3952181,9.268835737947983,4.973074982944106,17.2994634485849,mRNA_trajectories_2166.446_4.362_70.090.csv
5295.1232742657885,5.379828236531466,2.3701554080471396,1,True,,37977.56697773962,0.23494409044453426,0.03275770462581921,0.9672422953741808,4817.290769230769,2.4178498866541362,5.522034918546268,135663928.73099175,9.024010967927367,2.0122933055387238,2.6433312693731397,mRNA_trajectories_5295.123_2.370_5.380.csv
7923.384296906181,88.30390486400574,3.526801719330251,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,99772.35445149663,0.011454997359412062,0.0009096943406581684,0.9990903056593419,,,,,,,,
4773.280919357203,37.20157758006826,1.0260380506515503,1,True,,5294.8285942146495,0.02763369889779454,0.024911742718966956,0.9750882572810331,4980.852832898172,1.0166698342794076,34.81411212305334,25642909.257153857,4.3486213580934985,0.9130476560975225,6.4176457352552365,mRNA_trajectories_4773.281_1.026_37.202.csv
4649.8744588419795,90.80951705062762,4.795573838986456,1,True,"Tolerance exceeded: mean=2.7%, cv=3.0%, ac=32.0%",108177.15496208839,0.01113537174615292,0.0004786415458078293,0.9995213584541922,4774.928654684096,4.6508751128207955,119.85621420245107,493177357.6551549,2.6894101539519895,3.017339134459933,31.986401971094615,mRNA_trajectories_4649.874_4.796_90.810.csv
7812.414889832959,34.6536011910066,1.721874600276351,1,True,,24082.447812550672,0.029727860059193905,0.009643802755311308,0.9903561972446887,8235.59700280112,1.6378134944502198,35.98774772889343,181936176.67568848,5.416790057052506,4.881952832839268,3.849950631488978,mRNA_trajectories_7812.415_1.722_34.654.csv
5415.554698832333,73.07408667681739,2.8174427207559347,1,True,,43659.22357470102,0.013875955899662727,0.001721194103340701,0.9982788058966592,5870.776443994602,2.778313775140307,84.70791217914913,266044123.4421887,8.405819356979647,1.3888106873430723,15.920589680147934,mRNA_trajectories_5415.555_2.817_73.074.csv
2280.3903647419065,2.5357931926846504,1.379607387818396,1,True,,9165.905085306262,0.7291272969857808,0.18139996511442483,0.8186000348855752,2319.7347297297297,1.3540839624992143,2.5548763337460327,9866607.17976682,1.7253346442847355,1.8500499159795452,0.7525511589996401,mRNA_trajectories_2280.390_1.380_2.536.csv
715.3403967963532,56.14088094141334,2.205189327709377,1,True,,3553.6529542130716,0.01813829019185501,0.0036511870658799844,0.99634881293412,675.2769264448336,2.258447762291018,63.8344199087296,2325861.87957269,5.600616228433833,2.4151411360657704,13.70398689565446,mRNA_trajectories_715.340_2.205_56.141.csv
6355.661523527466,19.420077266637236,4.171466741710901,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,116953.53052135409,0.05437184144921674,0.0029547549280611635,0.9970452450719388,,,,,,,,
9372.058083762415,86.70551931858063,0.8961596228182316,1,True,,7722.893365350104,0.011668642469228736,0.014160391683112535,0.9858396083168874,9418.690410022778,0.9037688144652704,87.19627594723696,72459569.06611305,0.49756761901803254,0.849088873599268,0.5660039089935547,mRNA_trajectories_9372.058_0.896_86.706.csv
3715.1744454121217,38.708676520269364,3.441416780464351,1,True,"Tolerance exceeded: mean=0.0%, cv=0.4%, ac=24.7%",45264.901427066,0.02652857967904713,0.0021773669706423486,0.9978226330293577,3714.7211306532663,3.4551359518856124,48.27622192083748,164733798.8364781,0.012201708574282762,0.39864893723828737,24.716798042832018,mRNA_trajectories_3715.174_3.441_38.709.csv
2847.6524765351787,68.67430930910632,0.6892501469701529,1,True,,1413.8825616416998,0.01477812438114098,0.029764114527049034,0.9702358854729509,2758.6968651362986,0.7018269992793827,66.82034271499901,3748591.4108137027,3.1238225918323788,1.8247152161687559,2.6996508778304764,mRNA_trajectories_2847.652_0.689_68.674.csv
9691.539233583026,7.063311092555523,3.7887672567740083,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,164038.02025011778,0.16745707554069972,0.009893540625942799,0.9901064593740572,,,,,,,,
7080.995447070338,99.03550262236968,2.7025375152006745,1,True,,52316.319103098685,0.010200918666586971,0.0013806907648011275,0.9986193092351989,6700.311295,2.810738263092956,115.82429489812408,354675159.30384046,5.376138918827297,4.003672373970622,16.95229673319417,mRNA_trajectories_7080.995_2.703_99.036.csv
225.57869130652398,26.1545382803306,4.095878219231963,1,True,"Tolerance exceeded: mean=0.1%, cv=4.3%, ac=23.3%",3942.857578876847,0.03978616444094423,0.0022762452680958694,0.9977237547319041,225.9160661764706,3.920063959029495,32.25561737975947,784296.975491878,0.1495597248093697,4.292467959055582,23.327038061372168,mRNA_trajectories_225.579_4.096_26.155.csv
1785.1455802954733,78.26720418035984,3.3055941499769688,1,True,"Tolerance exceeded: mean=0.3%, cv=6.7%, ac=23.9%",19780.766219496247,0.012943186439419553,0.0011680777079553666,0.9988319222920446,1779.6801702395965,3.084451166607166,96.95339774049081,30132816.058698833,0.3061604675945953,6.68996172356318,23.8748703953578,mRNA_trajectories_1785.146_3.306_78.267.csv
6146.371701331809,46.97109414963052,1.3134988648816943,1,True,,10967.644681869966,0.021757979933765537,0.012193377522897711,0.9878066224771024,5863.9105625,1.36950408915151,48.421600760869026,64491331.2916676,4.595575285019041,4.263819769258806,3.088083506459939,mRNA_trajectories_6146.372_1.313_46.971.csv
8126.4129606969655,60.72914661373943,4.579467604868114,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,173411.98987264573,0.016744616898925646,0.0007846843340490338,0.9992153156659509,,,,,,,,
3787.8355689216405,15.056731956545264,2.0787050761282444,1,True,,17803.888588115144,0.07133005114795472,0.01517570184367385,0.9848242981563261,3591.257701863354,2.1812325331569276,16.987274757275063,61361656.326757446,5.1897149039721935,4.93227529995014,12.82179164975159,mRNA_trajectories_3787.836_2.079_15.057.csv
3911.06615744438,76.8822248945944,1.5823822594247758,1,True,,9972.649607888046,0.01317945375610249,0.005168708175440623,0.9948312918245594,4229.884634146341,1.5407326985836227,85.80950734742835,42472873.51991279,8.151702473636693,2.632079612437862,11.611633853043745,mRNA_trajectories_3911.066_1.582_76.882.csv
8315.670584869571,48.30768368020654,2.966385389212519,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,74895.16281510984,0.021143001471559498,0.002347524577080306,0.9976524754229198,,,,,,,,
6005.975257634185,58.95701073715463,1.802683795336634,1,True,,19956.864631130746,0.017256751794581318,0.0051933821379795235,0.9948066178620204,5981.030266666667,1.7835694394894346,60.693988067129496,113797322.8010006,0.4153362259661505,1.0603277123057466,2.9461760497301164,mRNA_trajectories_6005.975_1.803_58.957.csv
1613.0534015567973,16.780472147278488,4.925822851713747,1,True,"Tolerance exceeded: mean=13.4%, cv=4.1%, ac=25.8%",41725.4803599064,0.06350280946258087,0.002454936933702901,0.9975450630662971,1397.3505898876404,4.723922251046028,21.109058858762367,43572878.133575484,13.372329239749714,4.09881976566565,25.795380925475946,mRNA_trajectories_1613.053_4.926_16.780.csv
53.41080361418426,64.2296745441854,3.4671409125439823,1,True,"Tolerance exceeded: mean=9.1%, cv=0.9%, ac=33.8%",652.0391418881659,0.015816968783241517,0.001295623159994727,0.9987043768400052,48.54786809815951,3.4362055864171874,85.92857570215946,27829.064395761747,9.104778784368081,0.8922431163634572,33.7832961352572,mRNA_trajectories_53.411_3.467_64.230.csv
6940.675867050886,11.55595901561901,0.9405597080476582,1,True,,7384.149705867939,0.09519003075055567,0.0894731520257763,0.9105268479742237,6855.009801587302,0.9463027365841095,11.215064188498872,42080060.17859441,1.234261145521324,0.6105969123823297,2.9499483916426623,mRNA_trajectories_6940.676_0.941_11.556.csv
9880.719956828281,94.20068069826812,4.42465963261202,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,195621.57240054736,0.01073015690808205,0.0005419733324937148,0.9994580266675064,,,,,,,,
2970.9587367624044,31.03737929323688,2.444098650943488,1,True,,18436.48166438953,0.03331068102907171,0.0053678711932319875,0.9946321288067679,2900.6520625,2.553633880871502,35.05684791601422,54866661.96334575,2.3664641784631835,4.481620653312442,12.950412419817903,mRNA_trajectories_2970.959_2.444_31.037.csv
3594.3646064493805,51.69682756671682,3.928396935109049,1,True,"Tolerance exceeded: mean=11.6%, cv=6.2%, ac=30.1%",56633.56857725106,0.01972898319139209,0.0012521400414251724,0.9987478599585748,4009.993368121442,3.683613375135732,67.27819017357612,218190275.7569674,11.563344490046932,6.231131019007427,30.139881575423427,mRNA_trajectories_3594.365_3.928_51.697.csv
9180.417555194348,23.913282486610115,2.518575934227556,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,61177.428399138036,0.04368567460859505,0.006555567054415524,0.9934444329455845,,,,,,,,
6498.516859943047,81.87127878470346,3.672939149197191,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,88831.60346803018,0.012366280992454116,0.0009046609808543889,0.9990953390191456,,,,,,,,
884.9352416656911,43.59207483008504,0.5942947217263281,1,True,,339.6443501914329,0.0234833591470032,0.06118533133309183,0.9388146686669081,878.2934192825112,0.5858278362233856,42.083256891005504,264739.81748135784,0.7505433245802493,1.424694716848165,3.4612207493235103,mRNA_trajectories_884.935_0.594_43.592.csv
2450.060918564908,89.42435965966433,2.017687373328954,1,True,,10113.857237588756,0.01130981681291007,0.0027397796427711452,0.9972602203572288,2698.858578539823,1.9618767120989098,97.36700524439107,28035201.373257723,10.154754034468864,2.766070798072298,8.881970880144122,mRNA_trajectories_2450.061_2.018_89.424.csv
5558.333171569742,35.98998926440254,4.570086448919028,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,119566.69396908802,0.028591504991658183,0.0013291419654149002,0.998670858034585,,,,,,,,
7620.851262192242,71.30177269503474,1.0953249032609165,1,True,,9380.480083229624,0.014225823372103501,0.011557285239040045,0.98844271476096,7663.5156215469615,1.1024366251394928,72.1172932806482,71377833.17575045,0.5598371873019163,0.6492796664627885,1.1437592009128916,mRNA_trajectories_7620.851_1.095_71.302.csv
4528.988948174752,4.259331926237792,3.0313912560231984,1,True,,56460.68759942182,0.32165689765748273,0.025801678947491857,0.9741983210525081,4743.30175925926,3.014159722675943,4.581694554475945,204406185.28644133,4.732023273558184,0.5684364666889308,7.568384756594715,mRNA_trajectories_4528.989_3.031_4.259.csv
4952.715097265318,74.97192377177998,2.639048458542675,1,True,,35025.86010494693,0.013519884070658785,0.001911734180100018,0.9980882658199,4796.119947368421,2.579831146297199,86.10617597486342,153095573.94833627,3.1618041179748526,2.243888779449573,14.851229157433538,mRNA_trajectories_4952.715_2.639_74.972.csv
8056.39940630272,0.546899676322937,4.0230504483915865,1,False,Could not find a valid solution for d_tilda using root_scalar method.,,,,,,,,,,,,
5132.852567585185,92.79845208162442,0.7499920935370028,1,True,,2973.528233267946,0.010894039918019119,0.018805101676511032,0.9811948983234889,4910.988539445629,0.7730868179561783,87.29302093090801,14414327.243642643,4.322431342381907,3.079329051358332,5.932675628979126,mRNA_trajectories_5132.853_0.750_92.798.csv
2016.267490092665,32.75580561067909,3.873130144085735,1,True,"Tolerance exceeded: mean=11.4%, cv=5.7%, ac=26.6%",31261.745847323087,0.031506237640559244,0.0020320363104491495,0.9979679636895509,2245.908683431953,3.65133506847835,41.466435496177795,67249268.55658732,11.38942102016106,5.726507175238245,26.59262907171135,mRNA_trajectories_2016.267_3.873_32.756.csv
1076.7700805692002,84.80769408494234,4.664877358358353,1,True,"Tolerance exceeded: mean=1.1%, cv=1.8%, ac=22.3%",23723.126361411243,0.01193292895795336,0.0005416242648516423,0.9994583757351484,1064.990273892774,4.580131422070925,103.72308805112282,23792888.136507966,1.09399461305604,1.8166809066391458,22.303865433760112,mRNA_trajectories_1076.770_4.665_84.808.csv
6697.291369647719,40.69755817530677,2.13829715969041,1,True,,31561.4951474602,0.025198580054198925,0.005347092459843245,0.9946529075401568,6423.73845323741,2.047072751807633,44.39293212849946,172918816.7667132,4.084530615616595,4.266217511881494,9.080087648685666,mRNA_trajectories_6697.291_2.138_40.698.csv
8991.710622864775,54.151957771740854,3.2317195129580796,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,95844.83469751196,0.018817351998275094,0.0017653552681380768,0.998234644731862,,,,,,,,
3392.4625254133716,21.317860985640436,1.251159671228379,1,True,,5738.3907744508115,0.049279122559206204,0.029133180910524404,0.9708668190894755,3404.5782589285714,1.2582353676376123,21.374627512493724,18350606.396911252,0.3571368415845193,0.5655310486699486,0.26628622304801264,mRNA_trajectories_3392.463_1.251_21.318.csv
2545.077648243867,97.1437859707512,2.8759879381395876,1,True,"Tolerance exceeded: mean=13.6%, cv=7.5%, ac=1767.2%",21295.54655625975,0.01040164967936918,0.001243124051025769,0.9987568759489743,2197.7812079510704,3.0921710985657347,1813.8866293530891,46184467.92075899,13.645809216564963,7.51683126202508,1767.2183827581396,mRNA_trajectories_2545.078_2.876_97.144.csv
9447.288906981237,28.149552240036428,1.4661680771969259,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,21404.068173476706,0.036858605304003846,0.016268584560331936,0.983731415439668,,,,,,,,
7364.649965292774,66.67934872535989,4.72988805314526,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,167380.76277171145,0.015227267814800752,0.0006699903592668367,0.9993300096407332,,,,,,,,
488.74917898047715,8.9550811201334,1.6512446315027773,1,True,,1562.4377203164674,0.12679235718634937,0.03966216359860787,0.9603378364013921,492.0298514851485,1.671172236944328,9.136348934389924,676122.4067821563,0.671238468679334,1.2068233295883501,2.0241895279874735,mRNA_trajectories_488.749_1.651_8.955.csv
1423.9840906020254,62.6208514040336,0.8244827878661454,1,True,,1005.7901286314224,0.016230161738889845,0.022978443957811186,0.9770215560421888,1447.6488679245283,0.811381696650021,60.84588367487524,1379675.2807156993,1.6618709070336615,1.589007242956697,2.834467576472509,mRNA_trajectories_1423.984_0.824_62.621.csv
5804.473661132157,13.061729858163744,3.376880857627839,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,72179.94847780964,0.08321071153144881,0.0066915312852688985,0.9933084687147312,,,,,,,,
8507.715192517266,80.26215290278196,2.292796883266419,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,45394.99348074035,0.01261737104331524,0.002364688065444564,0.9976353119345555,,,,,,,,
4109.59271799773,45.07933598337695,4.22886209608987,1,True,"Tolerance exceeded: mean=5.4%, cv=0.1%, ac=20.7%",75252.93255316577,0.022692291104860676,0.001239235085135522,0.9987607649148644,4332.564772234274,4.231203108004386,54.39172748499284,336060813.53402585,5.425648465358876,0.05535796300098165,20.65778321368763,mRNA_trajectories_4109.593_4.229_45.079.csv
4205.039945735596,94.56331826373935,2.3627808168530464,1,True,,23770.471709269164,0.010688559322640723,0.00189082570441976,0.9981091742955803,4566.01320083682,2.208192031480004,102.65019535507267,101659507.68669811,8.584300262528853,6.542662961811968,8.551811886273732,mRNA_trajectories_4205.040_2.363_94.563.csv
8568.516513091512,30.632446839939803,4.299395463429391,1,False,simulate_one_telegraph_model_system exceeded the runtime limit of 900 s.,164023.8008003423,0.03376646709689228,0.0017639423638321089,0.998236057636168,,,,,,,,
