mu_target,t_ac_target,cv_target,sigma_sum,success,error_message,rho,d,sigma_b,sigma_u,mu_observed,cv_observed,t_ac_observed,variance_observed,mean_rel_error_pct,cv_rel_error_pct,t_ac_rel_error_pct,trajectory_filename
2223.0,11.555555555555555,1.0,1,True,,2645.124402169528,0.09519109160169356,0.07999994119633946,0.9200000588036605,2273.1209523809525,0.9840519821876322,11.076391484860558,5003583.723703856,2.2546537283379458,1.5948017812367765,4.146612150245169,mRNA_trajectories_2223.000_1.000_11.556.csv
2223.0,11.555555555555555,1.5,1,True,,5688.403091961756,0.09519336798224695,0.03720110083681772,0.9627988991631823,2322.9614285714288,1.478515548873537,11.74526663572131,11796027.860734468,4.496690444058874,1.432296741764194,1.6417305014344095,mRNA_trajectories_2223.000_1.500_11.556.csv
2223.0,11.555555555555555,2.0,1,True,,9948.98794679267,0.09519416472851078,0.021270166304674227,0.9787298336953257,2311.956865079365,2.0117007563541196,12.736361119047416,21631478.911433026,4.001658348149568,0.5850378177059801,10.218509684064179,mRNA_trajectories_2223.000_2.000_11.556.csv
2223.0,11.555555555555555,2.5,1,True,"Tolerance exceeded: mean=11.0%, cv=1.2%, ac=20.7%",15426.88130342191,0.09519453351050432,0.013717448383226442,0.9862825516167736,2466.9893253968253,2.470255943610109,13.950418416382426,37137994.40389398,10.975678155502711,1.1897622555956389,20.724774757155615,mRNA_trajectories_2223.000_2.500_11.556.csv
2223.0,11.555555555555555,3.0,1,True,,22122.08373846565,0.09519473383713406,0.009565911413308231,0.9904340885866918,1969.3138492063492,3.045829188360034,12.683450857555897,35978326.49852248,11.411882626794906,1.527639612001138,9.760632421156803,mRNA_trajectories_2223.000_3.000_11.556.csv
2223.0,11.555555555555555,3.5,1,True,"Tolerance exceeded: mean=7.5%, cv=0.8%, ac=31.1%",30034.595449498884,0.09519485462798058,0.007045813624952008,0.9929541863750481,2057.1402777777776,3.527890704560285,15.14859451102821,52669362.186155476,7.461076123356836,0.7968772731509992,31.093606345436424,mRNA_trajectories_2223.000_3.500_11.556.csv
2223.0,11.555555555555555,4.0,1,True,"Tolerance exceeded: mean=20.8%, cv=8.0%, ac=16.6%",39164.416519051374,0.0951949330259691,0.005403331772191433,0.9945966682278086,1760.2808333333332,4.32049498020252,13.476788561933244,57840352.38926756,20.815077222971965,8.012374505063002,16.626054862883844,mRNA_trajectories_2223.000_4.000_11.556.csv
2223.0,11.555555555555555,4.5,1,True,"Tolerance exceeded: mean=21.6%, cv=9.7%, ac=17.2%",49511.54698655012,0.09519498677540987,0.004274123279953716,0.9957258767200462,1742.4275793650793,4.935083606061087,13.548875113215493,73943244.39388223,21.61819256117502,9.668524579135271,17.249880787441764,mRNA_trajectories_2223.000_4.500_11.556.csv
2223.0,11.555555555555555,5.0,1,True,"Tolerance exceeded: mean=14.3%, cv=4.7%, ac=20.5%",61075.986872760994,0.09519502522208756,0.0034648403063803697,0.9965351596936196,2541.8299206349207,4.762570245643102,13.92286388305648,146546605.74758098,14.34232661425644,4.748595087137968,20.486322064911853,mRNA_trajectories_2223.000_5.000_11.556.csv
2223.0,22.61111111111111,0.5,1,True,,683.4150034283399,0.04631986443284669,0.1506684198000858,0.8493315801999142,2253.3883966244725,0.49690126662600426,20.983202060772456,1253753.95180629,1.366999398311855,0.6197466747991487,7.1995977656255015,mRNA_trajectories_2223.000_0.500_22.611.csv
2223.0,22.61111111111111,1.0,1,True,,2427.904683889337,0.04632276352965959,0.04241332207550816,0.9575866779244918,2133.741898734177,1.0332539601566646,21.484052111652293,4860690.038320445,4.015209233730226,3.3253960156664597,4.984536115542683,mRNA_trajectories_2223.000_1.000_22.611.csv
2223.0,22.61111111111111,1.5,1,True,,5335.377941404807,0.04632330041942298,0.019300731450200413,0.9806992685497996,2378.1464556962023,1.4757362072347238,21.84403813392857,12316708.385512758,6.979147804597496,1.6175861843517492,3.392460341347843,mRNA_trajectories_2223.000_1.500_22.611.csv
2223.0,22.61111111111111,2.0,1,True,,9405.839249325352,0.04632348833231544,0.010948211194458103,0.989051788805542,2290.6231012658227,2.093379572308785,25.881026689714247,22993402.221808102,3.041974865759006,4.668978615439245,14.461543099473328,mRNA_trajectories_2223.000_2.000_22.611.csv
2223.0,22.61111111111111,2.5,1,True,,14639.289158792446,0.04632357530939893,0.007034310668762562,0.9929656893312374,2456.524556962025,2.4269807552151628,25.512081428334632,35544702.622730285,10.504928338372702,2.9207697913934894,12.829844154796898,mRNA_trajectories_2223.000_2.500_22.611.csv
2223.0,22.61111111111111,3.0,1,True,,21035.727805803515,0.0463236225562784,0.004895357740567294,0.9951046422594326,2342.2277426160335,2.910130502963246,26.98510472338781,46460424.28621347,5.363371237788284,2.995649901225139,19.344443494098424,mRNA_trajectories_2223.000_3.000_22.611.csv
2223.0,22.61111111111111,3.5,1,True,"Tolerance exceeded: mean=5.8%, cv=2.4%, ac=20.8%",28595.155236957246,0.04632365104467995,0.0036012210956362397,0.9963987789043637,2093.079894514768,3.4148907987098234,27.318556091195198,51088747.173258215,5.84435922110805,2.431691465433618,20.819166988086874,mRNA_trajectories_2223.000_3.500_22.611.csv
2223.0,22.61111111111111,4.0,1,True,"Tolerance exceeded: mean=13.4%, cv=11.0%, ac=28.6%",37317.5714717185,0.04632366953475766,0.0027594913954625596,0.9972405086045374,1924.1666244725739,4.440465403384321,29.075851533534625,73003273.77426161,13.442796919812242,11.011635084608029,28.590989583199818,mRNA_trajectories_2223.000_4.000_22.611.csv
2223.0,22.61111111111111,4.5,1,True,"Tolerance exceeded: mean=10.8%, cv=3.1%, ac=412.6%",47202.976519386204,0.04632368221149834,0.002181590084978392,0.9978184099150216,1982.3593037974683,4.641227129518292,115.91383432090238,84650668.31092188,10.82504256421645,3.1383806559620413,412.6410363086592,mRNA_trajectories_2223.000_4.500_22.611.csv
2223.0,22.61111111111111,5.0,1,True,"Tolerance exceeded: mean=10.5%, cv=2.6%, ac=24.6%",58251.37038485806,0.0463236912790985,0.0017678136159386233,0.9982321863840613,1989.5029957805907,4.870595780984011,28.16769344301719,93897357.71783912,10.503688898758853,2.5880843803197884,24.574565595653418,mRNA_trajectories_2223.000_5.000_22.611.csv
2223.0,33.666666666666664,0.5,1,True,,639.8191870703456,0.0306252135974604,0.10640482686817167,0.8935951731318283,2266.1133141210375,0.5023553933603799,30.91385799961328,1295941.4577650973,1.9394203383282749,0.4710786720759863,8.176659407089257,mRNA_trajectories_2223.000_0.500_33.667.csv
2223.0,33.666666666666664,1.0,1,True,,2358.1347037753158,0.030626480039441052,0.028871406293575503,0.9711285937064245,2266.2402161383284,1.0191217943908182,33.73875934104258,5334135.736431654,1.9451289310988926,1.912179439081818,0.2141366565621282,mRNA_trajectories_2223.000_1.000_33.667.csv
2223.0,33.666666666666664,1.5,1,True,,5221.9897293857985,0.03062671457148969,0.013037786365089121,0.986962213634911,2138.5277233429397,1.5059017836614583,33.88418323953604,10371058.041997984,3.799922476700869,0.39345224409722174,0.6460888303050845,mRNA_trajectories_2223.000_1.500_33.667.csv
2223.0,33.666666666666664,2.0,1,True,,9231.386218058477,0.030626796658131675,0.007375205344332982,0.992624794655667,2167.319005763689,2.164770536930504,38.340396117537594,22012502.3714774,2.5047680718088667,8.238526846525197,13.882364705557219,mRNA_trajectories_2223.000_2.000_33.667.csv
2223.0,33.666666666666664,2.5,1,True,,14386.324410552555,0.03062683465259483,0.004732512036415516,0.9952674879635844,2317.434279538905,2.495209105505762,40.304838527098966,33437110.983548265,4.248055759734807,0.1916357797695234,19.717342159699903,mRNA_trajectories_2223.000_2.500_33.667.csv
2223.0,33.666666666666664,3.0,1,True,"Tolerance exceeded: mean=13.9%, cv=13.0%, ac=20.7%",20686.80436627658,0.03062685529158226,0.003291155951770704,0.9967088440482293,1914.5997982708934,3.3898498761396465,40.62194557912499,42122772.48194232,13.873153474093863,12.99499587132155,20.65924429443067,mRNA_trajectories_2223.000_3.000_33.667.csv
2223.0,33.666666666666664,3.5,1,True,"Tolerance exceeded: mean=1.7%, cv=5.8%, ac=22.5%",28132.826105586504,0.03062686773624746,0.0024200742123152126,0.9975799257876847,2260.5422910662824,3.297404987775641,41.248088163185614,55560974.435300805,1.688812013777884,5.78842892069597,22.519073752036483,mRNA_trajectories_2223.000_3.500_33.667.csv
2223.0,33.666666666666664,4.0,1,True,"Tolerance exceeded: mean=2.8%, cv=7.4%, ac=1773.7%",36724.38963698524,0.03062687581331653,0.0018539054183336382,0.9981460945816664,2284.7192074927952,3.702775606599551,630.8205010779171,71568259.17540629,2.7763925997658685,7.430609835011226,1773.724260627477,mRNA_trajectories_2223.000_4.000_33.667.csv
2223.0,33.666666666666664,4.5,1,True,"Tolerance exceeded: mean=7.8%, cv=3.3%, ac=22.5%",46461.49496453488,0.030626881350929728,0.0014653759483005554,0.9985346240516995,2396.763544668588,4.352903376411645,41.243203159594664,108844987.72449233,7.816623691794337,3.2688138575189916,22.5045638403802,mRNA_trajectories_2223.000_4.500_33.667.csv
2223.0,33.666666666666664,5.0,1,True,"Tolerance exceeded: mean=0.5%, cv=0.4%, ac=35.6%",57344.14209037492,0.030626885311952477,0.0011872802271794389,0.9988127197728205,2212.396930835735,4.978647527643335,45.64944247679568,121324596.61773409,0.47697117248155557,0.42704944713330306,35.59240339642281,mRNA_trajectories_2223.000_5.000_33.667.csv
2223.0,44.72222222222222,0.5,1,True,,618.2960335244444,0.022876800836808365,0.08225045205342471,0.9177495479465753,2189.6877242888404,0.4926877106042206,40.80211118108427,1163878.9844094818,1.4985279222294017,1.4624578791558762,8.76546568204759,mRNA_trajectories_2223.000_0.500_44.722.csv
2223.0,44.72222222222222,1.0,1,True,,2323.6905201266823,0.022877507340086017,0.02188617562300793,0.978113824376992,2311.9971991247266,0.9862929024804691,44.61888925125127,5199797.4058127245,4.003472745151896,1.370709751953092,0.23105509036983368,mRNA_trajectories_2223.000_1.000_44.722.csv
2223.0,44.72222222222222,1.5,1,True,,5166.0123387769345,0.022877638176422747,0.009844535074848133,0.9901554649251519,2129.7687089715537,1.5319603307340002,45.06097757171693,10645349.47090271,4.193940217204063,2.1306887156000114,0.7574653777521495,mRNA_trajectories_2223.000_1.500_44.722.csv
2223.0,44.72222222222222,2.0,1,True,"Tolerance exceeded: mean=12.3%, cv=17.9%, ac=20.1%",9145.262579634995,0.02287768396931753,0.005561031301281966,0.9944389686987181,1948.701739606127,2.3585721942729,53.700847879807284,21124629.183021046,12.339103031663207,17.928609713645006,20.07643004180511,mRNA_trajectories_2223.000_2.000_44.722.csv
2223.0,44.72222222222222,2.5,1,True,,14261.44137701151,0.022877705164917023,0.003566058804097379,0.9964339411959027,2326.937330415755,2.485485462503919,51.74617527869296,33449669.300930288,4.675543428508988,0.5805814998432446,15.705733542419043,mRNA_trajectories_2223.000_2.500_44.722.csv
2223.0,44.72222222222222,3.0,1,True,"Tolerance exceeded: mean=6.4%, cv=0.7%, ac=1717.8%",20514.54876404825,0.02287771667858424,0.0024790778857207894,0.9975209221142791,2366.364715536105,2.979269253404914,812.9673859259763,49703030.71609638,6.449154994876519,0.6910248865028705,1717.8152728779594,mRNA_trajectories_2223.000_3.000_44.722.csv
2223.0,44.72222222222222,3.5,1,True,"Tolerance exceeded: mean=4.6%, cv=0.2%, ac=1716.2%",27904.584752101004,0.02287772362096524,0.0018225384846687807,0.9981774615153312,2325.6784026258206,3.493702287029448,812.2505268468846,66019329.30688147,4.618911499137228,0.17993465630148364,1716.2123581669468,mRNA_trajectories_2223.000_3.500_44.722.csv
2223.0,44.72222222222222,4.0,1,True,"Tolerance exceeded: mean=24.5%, cv=2.3%, ac=9.5%",36431.54934591323,0.022877728126838654,0.001395965599570838,0.9986040344004292,1678.2734573304158,4.090568560442816,48.986942742801304,47129496.96101977,24.504117978838696,2.264214011070398,9.53602103980416,mRNA_trajectories_2223.000_4.000_44.722.csv
2223.0,44.72222222222222,4.5,1,True,"Tolerance exceeded: mean=3.0%, cv=2.7%, ac=23.8%",46095.44254775102,0.022877731216051148,0.0011033020550914095,0.9988966979449085,2155.842242888403,4.377545919947554,55.35018105205672,89062601.36256346,3.021041705424976,2.721201778943241,23.76437999217652,mRNA_trajectories_2223.000_4.500_44.722.csv
2223.0,44.72222222222222,5.0,1,True,"Tolerance exceeded: mean=20.3%, cv=14.0%, ac=25.2%",56896.26435880789,0.022877733425746925,0.00089385835746108,0.9991061416425389,1772.795590809628,5.698407131700494,55.99978777417574,102052647.41835912,20.252110175005487,13.968142634009872,25.2169167621321,mRNA_trajectories_2223.000_5.000_44.722.csv
2223.0,55.77777777777778,0.5,1,True,,605.4663225009325,0.01825805868092255,0.06703537907779887,0.9329646209222011,2273.982262323944,0.5081987123404342,51.266189266855555,1335491.924095586,2.293399114887261,1.6397424680868466,8.088505298466139,mRNA_trajectories_2223.000_0.500_55.778.csv
2223.0,55.77777777777778,1.0,1,True,,2303.159070959193,0.018258508652236896,0.017623040130275814,0.9823769598697242,2274.1958802816903,0.9839736839631483,56.64934804244948,5007520.132176691,2.3030085596801744,1.6026316036851673,1.5625761717221773,mRNA_trajectories_2223.000_1.000_55.778.csv
2223.0,55.77777777777778,1.5,1,True,,5132.645503826186,0.018258591981475683,0.007907978438129624,0.9920920215618703,2399.100475352113,1.4532282546860695,54.83641227230022,12155268.033707522,7.92174877877251,3.118116354262031,1.687707081533467,mRNA_trajectories_2223.000_1.500_55.778.csv
2223.0,55.77777777777778,2.0,1,True,,9093.926315425526,0.018258621146799152,0.004463299283664282,0.9955367007163358,2273.4551584507044,2.067642469040111,62.33827328716133,22096509.387936417,2.2696877395728476,3.3821234520055476,11.761844538735449,mRNA_trajectories_2223.000_2.000_55.778.csv
2223.0,55.77777777777778,2.5,1,True,,14187.00159129939,0.018258634646193223,0.0028609952961011816,0.9971390047038988,2435.7714876760565,2.562390351298913,65.89544387613118,38955040.98032612,9.571366966984098,2.4956140519565118,18.139242009000125,mRNA_trajectories_2223.000_2.500_55.778.csv
2223.0,55.77777777777778,3.0,1,True,"Tolerance exceeded: mean=6.6%, cv=9.9%, ac=29.2%",20411.871352555674,0.018258641979201594,0.0019884977922263454,0.9980115022077737,2076.8821919014085,3.2958211258862815,72.07059530846621,46854465.8744223,6.573000814151662,9.860704196209385,29.210230632708345,mRNA_trajectories_2223.000_3.000_55.778.csv
2223.0,55.77777777777778,3.5,1,True,"Tolerance exceeded: mean=2.2%, cv=1.1%, ac=1801.6%",27768.535606426853,0.01825864640077579,0.0014616892847432157,0.9985383107152568,2271.546443661972,3.4615124577299383,1060.6947766142528,61826553.75918101,2.1838256258196944,1.0996440648589052,1801.6440218183814,mRNA_trajectories_2223.000_3.500_55.778.csv
2223.0,55.77777777777778,4.0,1,True,,36256.99435593401,0.018258649270548065,0.001119479925168848,0.9988805200748312,2000.3601496478873,3.7354200964182263,66.82762228397225,55833556.192272864,10.015287915074795,6.614497589544344,19.810478198356616,mRNA_trajectories_2223.000_4.000_55.778.csv
2223.0,55.77777777777778,4.5,1,True,"Tolerance exceeded: mean=10.4%, cv=8.5%, ac=29.3%",45877.247602520416,0.018258651238054757,0.0008847300965798532,0.9991152699034201,1990.849102112676,4.8845070985734225,72.13592084290796,94562332.78193054,10.443135307571927,8.544602190520498,29.32734812473539,mRNA_trajectories_2223.000_4.500_55.778.csv
2223.0,55.77777777777778,5.0,1,True,"Tolerance exceeded: mean=1.6%, cv=0.0%, ac=36.4%",56629.29534694624,0.018258652645400858,0.0007167488944026722,0.9992832511055973,2258.705818661972,4.997519021256127,76.08463358909859,127417257.40195206,1.6061996699042729,0.049619574877457495,36.40671360595364,mRNA_trajectories_2223.000_5.000_55.778.csv
2223.0,66.83333333333333,0.5,1,True,,596.9474359857305,0.015191228867151671,0.056571315556308725,0.9434286844436913,2253.454786135693,0.5000288632208302,61.03871287563566,1269661.191643022,1.3699858810478278,0.005772644166035512,8.670255048924194,mRNA_trajectories_2223.000_0.500_66.833.csv
2223.0,66.83333333333333,1.0,1,True,,2289.52639685875,0.01519154035067492,0.01475012222872126,0.9852498777712787,2101.824948377581,1.0233572808242621,65.88462356636494,4626447.657417402,5.450969483689554,2.335728082426214,1.4195158608005864,mRNA_trajectories_2223.000_1.000_66.833.csv
2223.0,66.83333333333333,1.5,1,True,,5110.490306294568,0.01519159803350999,0.006608157026909378,0.9933918429730906,2244.1842182890855,1.5397901775387202,69.62914999832832,11940983.486048875,0.9529562883079394,2.6526785025813444,4.18326683041644,mRNA_trajectories_2223.000_1.500_66.833.csv
2223.0,66.83333333333333,2.0,1,True,,9059.839644925465,0.015191618222554024,0.0037275458101130032,0.996272454189887,2100.6924262536872,1.9836532616135738,75.76444990009551,17364267.223857094,5.501915148282175,0.8173369193213098,13.363266683434691,mRNA_trajectories_2223.000_2.000_66.833.csv
2223.0,66.83333333333333,2.5,1,True,,14137.574471966207,0.015191627567206354,0.002388739889495554,0.9976112601105044,2210.264395280236,2.4104681128501317,76.51662390601363,28385152.840803105,0.5729016967955047,3.5812754859947304,14.48871407383587,mRNA_trajectories_2223.000_2.500_66.833.csv
2223.0,66.83333333333333,3.0,1,True,,20343.694802028273,0.015191632643316202,0.0016600229061008594,0.9983399770938992,2286.6116150442476,3.051496014966803,76.6577382168059,48686709.6122176,2.8615211445905366,1.7165338322267705,14.699857681006337,mRNA_trajectories_2223.000_3.000_66.833.csv
2223.0,66.83333333333333,3.5,1,True,,27678.200640118197,0.015191635704051161,0.0012201301164482604,0.9987798698835517,2258.9465191740414,3.2921690596478044,77.77670500476053,55306497.531402335,1.6170274032407304,5.938026867205589,16.37412220163671,mRNA_trajectories_2223.000_3.500_66.833.csv
2223.0,66.83333333333333,4.0,1,True,"Tolerance exceeded: mean=6.5%, cv=7.9%, ac=24.7%",36141.09198832725,0.0151916376905862,0.0009344214224927236,0.9990655785775073,2368.448112094395,3.6830679884059716,83.34955855314773,76093440.54873832,6.542875037984485,7.92330028985071,24.71255643862504,mRNA_trajectories_2223.000_4.000_66.833.csv
2223.0,66.83333333333333,4.5,1,True,"Tolerance exceeded: mean=6.0%, cv=0.6%, ac=1641.1%",45732.36884765451,0.015191639052548233,0.0007384488156805101,0.9992615511843196,2089.14302359882,4.471538101380682,1163.6469603220626,87267034.34573892,6.021456428303193,0.6324866359848376,1641.1176463671761,mRNA_trajectories_2223.000_4.500_66.833.csv
2223.0,66.83333333333333,5.0,1,True,"Tolerance exceeded: mean=6.4%, cv=1.0%, ac=1073.7%",56452.03121862617,0.015191640026751736,0.0005982249894371643,0.9994017750105628,2364.351371681416,5.048130176911007,784.4143411067271,142457437.5472459,6.358586220486545,0.9626035382201437,1073.6872934265243,mRNA_trajectories_2223.000_5.000_66.833.csv
2223.0,77.88888888888889,0.5,1,True,,590.8790434160767,0.013006585695644559,0.04893326362407113,0.9510667363759288,2229.2186818757923,0.5049617637224899,70.53697843791815,1267133.3931414818,0.2797427744395996,0.9923527444979818,9.438972048321915,mRNA_trajectories_2223.000_0.500_77.889.csv
2223.0,77.88888888888889,1.0,1,True,,2279.815288336487,0.013006814023956443,0.012682671145851013,0.9873173288541489,2262.4779847908744,1.000089698131313,74.36922287631212,5119724.967626865,1.7758877548751426,0.008969813131298743,4.5188294027376426,mRNA_trajectories_2223.000_1.000_77.889.csv
2223.0,77.88888888888889,1.5,1,True,,5094.708278250704,0.013006856307417151,0.005675347829987272,0.9943246521700126,2413.361742712294,1.4952464473879201,82.79822936425766,13021781.573483145,8.563281273607467,0.31690350747199203,6.30300488991712,mRNA_trajectories_2223.000_1.500_77.889.csv
2223.0,77.88888888888889,2.0,1,True,,9035.55836547943,0.013006871106660885,0.0032000539756983732,0.9967999460243016,2146.228751584284,1.997872758435057,88.44228103882544,18386017.427704398,3.453497454598108,0.10636207824714639,13.54929092003267,mRNA_trajectories_2223.000_2.000_77.889.csv
2223.0,77.88888888888889,2.5,1,True,,14102.365593429111,0.013006877956602254,0.002050314857175395,0.9979496851428247,2171.3148288973384,2.3831516776420556,85.95110785939983,26776201.35645944,2.3250189429897246,4.673932894317776,10.350923071982663,mRNA_trajectories_2223.000_2.500_77.889.csv
2223.0,77.88888888888889,3.0,1,True,"Tolerance exceeded: mean=5.5%, cv=1.2%, ac=29.7%",20295.12997281047,0.013006881677559574,0.0014246914411463055,0.9985753085588537,2099.7313941698353,3.035230622358487,101.03153194564364,40617283.43793962,5.545146461096027,1.1743540786162279,29.712380529357024,mRNA_trajectories_2223.000_3.000_77.889.csv
2223.0,77.88888888888889,3.5,1,True,"Tolerance exceeded: mean=9.6%, cv=1.3%, ac=1002.3%",27613.85150729345,0.013006883921179989,0.0010470941711679077,0.9989529058288321,2436.20200887199,3.4547135504046373,858.6012074279182,70835453.8458274,9.590733642464691,1.2938985598675043,1002.3410651713643,mRNA_trajectories_2223.000_3.500_77.889.csv
2223.0,77.88888888888889,4.0,1,True,,36058.53019841105,0.013006885377376145,0.0008018714582875956,0.9991981285417123,2000.8750887198987,4.0050274144854825,88.0323135912535,64217137.19484711,9.992123764287058,0.12568536213706238,13.022941843264125,mRNA_trajectories_2223.000_4.000_77.889.csv
2223.0,77.88888888888889,4.5,1,True,"Tolerance exceeded: mean=15.8%, cv=4.9%, ac=25.0%",45629.16604689559,0.013006886375739527,0.0006336804048435195,0.9993663195951565,2575.3280798479086,4.27871414739971,97.35084917861832,121420403.69849159,15.849216367427289,4.917463391117552,24.98682490835448,mRNA_trajectories_2223.000_4.500_77.889.csv
2223.0,77.88888888888889,5.0,1,True,"Tolerance exceeded: mean=12.0%, cv=9.5%, ac=28.0%",56325.75905313281,0.013006887089863027,0.0005133407962330391,0.999486659203767,2489.8621989860585,4.525552621462047,99.71894620562027,126967878.1247308,12.004597345301777,9.488947570759052,28.02717772476212,mRNA_trajectories_2223.000_5.000_77.889.csv
2223.0,88.94444444444444,0.5,1,True,,586.3366925909697,0.011371323045979582,0.04311251785984838,0.9568874821401516,2202.876462736374,0.4939896880887784,79.94154370296809,1184175.4459398794,0.9052423420434582,1.2020623822443177,10.121937123458736,mRNA_trajectories_2223.000_0.500_88.944.csv
2223.0,88.94444444444444,1.0,1,True,,2272.5463066796065,0.01137149756571572,0.011123574914308652,0.9888764250856913,2249.8053893214683,0.9916223989389958,81.21296654826294,4977170.997827463,1.2058204822972687,0.8377601061004158,8.692479833308372,mRNA_trajectories_2223.000_1.000_88.944.csv
2223.0,88.94444444444444,1.5,1,True,,5082.895089003008,0.011371529884479365,0.004973329272108978,0.995026670727891,2220.8293715239156,1.5032542635358144,92.97026670845943,11145390.095641205,0.09764410598670278,0.21695090238762482,4.5262211587926195,mRNA_trajectories_2223.000_1.500_88.944.csv
2223.0,88.94444444444444,2.0,1,True,,9017.383308853103,0.011371541196068344,0.0028033560527521914,0.9971966439472478,2025.4281423804227,2.035180108487842,98.31110068898052,16991799.64492547,8.887622924857276,1.7590054243920905,10.530906458566479,mRNA_trajectories_2223.000_2.000_88.944.csv
2223.0,88.94444444444444,2.5,1,True,,14076.010999407023,0.011371546431721911,0.0017958886021602804,0.9982041113978397,2269.5217575083425,2.415116917267793,104.79345795009158,30043119.22820292,2.092746626556117,3.395323309288276,17.81900331678004,mRNA_trajectories_2223.000_2.500_88.944.csv
2223.0,88.94444444444444,3.0,1,True,,20258.77816885135,0.011371549275781651,0.0012478024997050403,0.998752197500295,2102.696507230256,3.037526464808753,102.79340004684062,40793721.58513352,5.411763057568332,1.2508821602917664,15.570343587953225,mRNA_trajectories_2223.000_3.000_88.944.csv
2223.0,88.94444444444444,3.5,1,True,"Tolerance exceeded: mean=3.8%, cv=4.2%, ac=33.3%",27565.68481999116,0.011371550990660317,0.0009170444346771716,0.9990829555653228,2138.7764794215796,3.3544231240994855,118.59308428428126,51471459.77383723,3.788732369699525,4.159339311443271,33.33388614097831,mRNA_trajectories_2223.000_3.500_88.944.csv
2223.0,88.94444444444444,4.0,1,True,"Tolerance exceeded: mean=0.3%, cv=6.9%, ac=30.6%",35996.730953998165,0.011371552103682663,0.0007022571121469801,0.9992977428878529,2230.4334760845386,3.7222044392350333,116.12930504813497,68925352.34355009,0.33438938751860536,6.944889019124167,30.563865763049936,mRNA_trajectories_2223.000_4.000_88.944.csv
2223.0,88.94444444444444,4.5,1,True,"Tolerance exceeded: mean=17.7%, cv=4.7%, ac=24.2%",45551.916571432135,0.011371552866767186,0.0005549483737568386,0.9994450516262432,1828.9778142380424,4.711246594295895,110.4440410104322,74248647.65392935,17.724794681149692,4.694368762131004,24.171938675064315,mRNA_trajectories_2223.000_4.500_88.944.csv
2223.0,88.94444444444444,5.0,1,True,"Tolerance exceeded: mean=1.6%, cv=2.0%, ac=34.4%",56231.24167258787,0.011371553412597086,0.000449553708655282,0.9995504462913447,2188.236568409344,5.1003457782013495,119.56378827620114,124562633.9429063,1.5638070890983438,2.00691556402699,34.425246031956306,mRNA_trajectories_2223.000_5.000_88.944.csv
2223.0,100.0,0.5,1,True,,582.8090120153422,0.010101345338976568,0.03852941568438511,0.9614705843156149,2201.786266073195,0.4955491104059468,94.76205781656704,1190484.4266372938,0.9542840272966785,0.8901779188106418,5.237942183432963,mRNA_trajectories_2223.000_0.500_100.000.csv
2223.0,100.0,1.0,1,True,,2266.901092164069,0.010101483051534063,0.009905856458043904,0.990094143541956,2170.7236300692384,0.9994599688410617,92.90546304324909,4706953.154321936,2.3516135821305255,0.054003115893830334,7.094536956750915,mRNA_trajectories_2223.000_1.000_100.000.csv
2223.0,100.0,1.5,1,True,,5073.720772417432,0.010101508554065594,0.004425874919598415,0.9955741250804016,2062.1643125618198,1.4908371665016324,104.45180450011858,9451635.30463343,7.235073658937482,0.6108555665578368,4.451804500118584,mRNA_trajectories_2223.000_1.500_100.000.csv
2223.0,100.0,2.0,1,True,,9003.26826527235,0.010101517479966841,0.0024941690835296906,0.9975058309164703,2326.8950445103856,1.9854287739833612,112.70988417981064,21343331.64215942,4.673641228537361,0.7285613008319425,12.709884179810643,mRNA_trajectories_2223.000_2.000_100.000.csv
2223.0,100.0,2.5,1,True,,14055.543596908705,0.01010152161138666,0.001597638852406343,0.9984023611475936,2275.8034174085064,2.502574013350163,114.6339806630777,32437199.47705756,2.3753224205356025,0.10296053400651317,14.633980663077695,mRNA_trajectories_2223.000_2.500_100.000.csv
2223.0,100.0,3.0,1,True,"Tolerance exceeded: mean=0.7%, cv=2.0%, ac=28.0%",20230.54677378648,0.010101523855615418,0.001109989155613421,0.9988900108443866,2237.6526755687437,2.939675891820907,128.0478430611757,43269737.006432995,0.6591397016978717,2.0108036059697616,28.047843061175715,mRNA_trajectories_2223.000_3.000_100.000.csv
2223.0,100.0,3.5,1,True,,27528.27779811913,0.010101525208814816,0.0008157317614954331,0.9991842682385046,1984.6528239366964,3.4205835983095625,116.83762614115876,46086052.5599485,10.72187026825477,2.2690400482982147,16.837626141158765,mRNA_trajectories_2223.000_3.500_100.000.csv
2223.0,100.0,4.0,1,True,"Tolerance exceeded: mean=12.9%, cv=8.4%, ac=24.5%",35948.73667083126,0.010101526087093372,0.0006246587382813114,0.9993753412617187,2509.419357072206,3.6636639617044167,124.47348367684238,84523554.52311094,12.88436154170967,8.408400957389583,24.473483676842378,mRNA_trajectories_2223.000_4.000_100.000.csv
2223.0,100.0,4.5,1,True,"Tolerance exceeded: mean=8.2%, cv=4.4%, ac=1812.3%",45491.923392364566,0.010101526689238301,0.0004936193538465719,0.9995063806461535,2404.933412462908,4.299994473235962,1912.3011849503678,106940425.34255917,8.184139112141615,4.44456726142306,1812.3011849503675,mRNA_trajectories_2223.000_4.500_100.000.csv
